ID,CITY_NAME,ZIP_CODE,COUNTY_ID,LONGITUDE,LATITUDE,STREET_NUMBER,STREET_NAME,UNIT_NUMBER,ZIP_SUFFIX
4273,VICKSBURG,39183,75,-90.8695695,32.3493135,1800,Poplar Street,,3065
4274,VICKSBURG,39183,75,-90.854339,32.398268,3395,North Washington Street,,7676
4275,VICKSBURG,39180,75,-90.8793405,32.348697,900,Crawford Street,,
4276,VICKSBURG,39183,75,-90.8305734,32.3668131,811,Culkin Road,,1103
4277,VICKSBURG,39183,75,-90.859236,32.392345,74,Scenic Drive,,4006
4278,VICKSBURG,39180,75,-90.917036,32.245882,829,Belva Drive,,8408
4279,VICKSBURG,39180,75,-90.8664823,32.3161609,3428,Wisconsin Avenue,,5331
4280,VICKSBURG,39180,75,-90.874435,32.3032528,3736,Halls Ferry Road,,5532
4281,VICKSBURG,39180,75,-90.8759366,32.3535239,1115,Main Street,,2527
4282,VICKSBURG,39183,75,-90.861799,32.353262,725,Mission 66,,2761
4283,VICKSBURG,39183,75,-90.8082687,32.3612444,5026,Mount Alban Road,,8169
4284,VICKSBURG,39180,75,-90.866913,32.319414,3527,Manor Drive,,5674
4285,VICKSBURG,39180,75,-90.8775062,32.3090193,3518,Halls Ferry Road,,5590
4286,VICKSBURG,39180,75,-90.8814716,32.3493545,713,Crawford Street,,3223
4287,VICKSBURG,39180,75,-90.878715,32.346257,1607,Cherry Street,,
4288,VICKSBURG,39180,75,-90.8798266,32.3476459,900,South Street,,
4289,VICKSBURG,39180,75,-90.8986613,32.2903065,1825,U.S Highway 61,,
4290,VICKSBURG,39183,75,-90.876595,32.353236,1100,Main Street,,2528
4291,VICKSBURG,39180,75,-90.8401898,32.3464118,136,Honeysuckle Lane,,3454
4292,VICKSBURG,39183,75,-90.8557698,32.3931195,3055,North Washington Street,,704
4293,VICKSBURG,39180,75,-90.8846882,32.3405291,817,Bowman Street,,4023
4294,VICKSBURG,39180,75,-90.8654356,32.2754059,61,Shady Grove Circle,,
4295,VICKSBURG,39183,75,-90.8724221,32.3575039,501,North Poplar Street,,2275
4296,VICKSBURG,39183,75,-90.835502,32.359135,50,Culkin Road,,1136
4297,VICKSBURG,39183,75,-90.8817426,32.3514184,1123,Washington Street,,2959
4298,VICKSBURG,39183,75,-90.8617341,32.3274699,2480,South Frontage Road,# F,5251
4299,VICKSBURG,39183,75,-90.864492,32.3295494,3046,Indiana Avenue,,
4300,VICKSBURG,39180,75,-90.869804,32.347254,1710,Crawford Street,,3314
4301,VICKSBURG,39183,75,-90.8820446,32.3149678,3408,Pemberton Square Boulevard,,
4302,VICKSBURG,39180,75,-90.827512,32.33536,6541,Paxton Road,,8688
4303,VICKSBURG,39180,75,-90.8520273,32.3273257,3005,Porters Chapel Road,,1808
4304,VICKSBURG,39183,75,-90.8659548,32.3217678,2080,South Frontage Road,# 101,5882
4305,VICKSBURG,39183,75,-90.8644921,32.330289,3040,Indiana Avenue,# A,4355
4306,VICKSBURG,39183,75,-90.876625,32.3233043,3117,Halls Ferry Road,,5109
4307,VICKSBURG,39180,75,-90.8255753,32.3866236,180,Oak Ridge Road,,
4308,VICKSBURG,39183,75,-90.8822579,32.347218,1521,Washington Street,,3539
4309,VICKSBURG,39180,75,-90.8291,32.3547,787,U.S Highway 61,,
4310,VICKSBURG,39180,75,-90.871035,32.277561,95,Baptist Dr,,8313
4311,VICKSBURG,39183,75,-90.891247,32.307904,2150,Iowa Boulevard,,5572
4312,VICKSBURG,39180,75,-90.860066,32.296547,200,Porters Chapel Road,,
4313,VICKSBURG,39180,75,-90.8301788,32.324384,6300,East Indiana Avenue,,
4314,VICKSBURG,39180,75,-90.8705763,32.2549604,2918,Fisher Ferry Road,,9776
4315,VICKSBURG,39183,75,-90.827568,32.368381,1670,U.S Highway 61,,
4316,VICKSBURG,39180,75,-90.8868816,32.3350772,718,Bowmar Avenue,,
4317,VICKSBURG,39183,75,-90.8886708,32.3030174,4079,Pemberton Square Boulevard,,
4318,VICKSBURG,39180,75,-90.8112502,32.3755568,2310,Culkin Rd,,8158
4319,GREENVILLE,38701,76,,,,,,
4320,GREENVILLE,38701,76,,,,,,
4321,GREENVILLE,38701,76,,,,,,
4322,GREENVILLE,38701,76,,,,,,
4323,GREENVILLE,38701,76,,,,,,
4324,GREENVILLE,38701,76,,,,,,
4325,METCALFE,38760,76,-91.0445494,33.3747466,556,Bowman Boulevard,,
4326,GREENVILLE,38701,76,,,,,,
4327,GREENVILLE,38701,76,,,,,,
4328,GREENVILLE,38701,76,,,,,,
4329,GREENVILLE,38701,76,,,,,,
4330,ARCOLA,38722,76,,,,,,
4331,HOLLANDALE,38748,76,-90.8556991,33.1811964,906,East Avenue North,,
4332,GREENVILLE,38701,76,,,,,,
4333,GREENVILLE,38701,76,,,,,,
4334,GREENVILLE,38701,76,,,,,,
4335,GREENVILLE,38701,76,,,,,,
4336,GREENVILLE,38701,76,,,,,,
4337,GREENVILLE,38701,76,,,,,,
4338,GREENVILLE,38701,76,,,,,,
4339,GREENVILLE,38701,76,,,,,,
4340,GREENVILLE,38701,76,,,,,,
4341,GREENVILLE,38701,76,,,,,,
4342,GLEN ALLAN,38744,76,-91.030322,33.031368,1196,Eastside Lake Washington Road,,
4343,METCALFE,38760,76,-91.0672937,33.3906788,901,Archer Street,,
4344,ARCOLA,38722,76,,,,,,
4345,GREENVILLE,38701,76,,,,,,
4346,GREENVILLE,38701,76,,,,,,
4347,GREENVILLE,38701,76,,,,,,
4348,GREENVILLE,38701,76,,,,,,
4349,LELAND,38756,76,-90.8164016,33.4164679,28,D O Baker Road,,9432
4350,GREENVILLE,38701,76,,,,,,
4351,GREENVILLE,38701,76,,,,,,
4352,GREENVILLE,38701,76,,,,,,
4353,GREENVILLE,38701,76,,,,,,
4354,GREENVILLE,38701,76,,,,,,
4355,GREENVILLE,38701,76,,,,,,
4356,GREENVILLE,38701,76,,,,,,
4357,GREENVILLE,38701,76,,,,,,
4358,GREENVILLE,38701,76,,,,,,
4359,GREENVILLE,38701,76,,,,,,
4360,GREENVILLE,38701,76,,,,,,
4361,GREENVILLE,38701,76,,,,,,
4362,GREENVILLE,38701,76,,,,,,
4363,GREENVILLE,38703,76,,,,,,
4364,GREENVILLE,38701,76,,,,,,
4365,GREENVILLE,38701,76,,,,,,
4366,GREENVILLE,38701,76,,,,,,
4367,METCALFE,38760,76,-91.0252665,33.3840857,1605,East Reed Road,,7230
4368,GREENVILLE,38701,76,,,,,,
4369,GREENVILLE,38701,76,,,,,,
4370,GREENVILLE,38701,76,,,,,,
4371,GREENVILLE,38701,76,,,,,,
4372,GREENVILLE,38701,76,,,,,,
4373,GREENVILLE,38701,76,,,,,,
4374,GREENVILLE,38701,76,,,,,,
4375,GREENVILLE,38701,76,,,,,,
4376,GREENVILLE,38701,76,,,,,,
4377,GREENVILLE,38701,76,,,,,,
4378,GREENVILLE,38701,76,,,,,,
4379,GREENVILLE,38701,76,,,,,,
4380,GREENVILLE,38701,76,,,,,,
4381,GREENVILLE,38701,76,,,,,,
4382,GREENVILLE,38703,76,,,,,,
4383,GREENVILLE,38701,76,,,,,,
4384,METCALFE,38760,76,-91.0073175,33.3850437,1203,South Raceway Road,,
4385,GREENVILLE,38701,76,,,,,,
4386,GREENVILLE,38701,76,,,,,,
4387,GREENVILLE,38701,76,,,,,,
4388,GREENVILLE,38701,76,,,,,,
4389,GREENVILLE,38701,76,,,,,,
4390,GREENVILLE,38701,76,,,,,,
4391,GREENVILLE,38701,76,,,,,,
4392,GREENVILLE,38701,76,,,,,,
4393,GREENVILLE,38701,76,,,,,,
4394,GREENVILLE,38701,76,,,,,,
4395,GREENVILLE,38701,76,,,,,,
4396,GREENVILLE,38701,76,,,,,,
4397,GREENVILLE,38701,76,,,,,,
4398,GREENVILLE,38701,76,,,,,,
4399,GREENVILLE,38701,76,,,,,,
4400,GREENVILLE,38701,76,,,,,,
4401,GREENVILLE,38701,76,,,,,,
4402,GREENVILLE,38701,76,,,,,,
4403,GREENVILLE,38701,76,,,,,,
4404,LELAND,38756,76,-90.8933996,33.4119662,1301,North Main Street,,
4405,GREENVILLE,38701,76,,,,,,
4406,GREENVILLE,38703,76,,,,,,
4407,GREENVILLE,38703,76,,,,,,
4408,GREENVILLE,38703,76,,,,,,
4409,GREENVILLE,38703,76,,,,,,
4410,GREENVILLE,38703,76,,,,,,
4411,GREENVILLE,38703,76,,,,,,
4412,GREENVILLE,38703,76,,,,,,
4413,GREENVILLE,38701,76,,,,,,
4414,GREENVILLE,38701,76,,,,,,
4415,GREENVILLE,38703,76,,,,,,
4416,GREENVILLE,38701,76,,,,,,
4417,GREENVILLE,38703,76,,,,,,
4418,GREENVILLE,38701,76,,,,,,
4419,GREENVILLE,38703,76,,,,,,
4420,GREENVILLE,38703,76,,,,,,
4421,GREENVILLE,38703,76,,,,,,
4422,GREENVILLE,38701,76,,,,,,
4423,GREENVILLE,38703,76,,,,,,
4424,GREENVILLE,38703,76,,,,,,
4425,GREENVILLE,38701,76,,,,,,
4426,GREENVILLE,38703,76,,,,,,
4427,GREENVILLE,38703,76,,,,,,
4428,GREENVILLE,38703,76,,,,,,
4429,GREENVILLE,38703,76,,,,,,
4430,GREENVILLE,38703,76,,,,,,
4431,HOLLANDALE,38748,76,-90.8660868,33.1816896,906,Rosenwald Street,,3134
4432,GREENVILLE,38703,76,,,,,,
4433,HOLLANDALE,38748,76,-90.8608724,33.1660266,505,West Washington Street,,
4434,GREENVILLE,38701,76,,,,,,
4435,GREENVILLE,38701,76,,,,,,
4436,HOLLANDALE,38748,76,-90.8562,33.1862,1492,East Avenue North,,
4437,HOLLANDALE,38748,76,-90.8554288,33.1693836,115,North Street,,
4438,GREENVILLE,38703,76,,,,,,
4439,LELAND,38756,76,-90.8988048,33.4137369,200,Milam Street,,2010
4440,GREENVILLE,38703,76,,,,,,
4441,LELAND,38756,76,-90.8947803,33.4027264,404,East 3rd Street,,
4442,GREENVILLE,38703,76,,,,,,
4443,LELAND,38756,76,-90.8164016,33.4164679,28,D O Baker Road,,9432
4444,LELAND,38756,76,-90.9296189,33.3644568,3224,Vfw Road,,
4445,GREENVILLE,38703,76,,,,,,
4446,GREENVILLE,38701,76,,,,,,
4447,HOLLANDALE,38748,76,-90.8574971,33.1681267,502,West Washington Street,,3868
4448,LELAND,38756,76,-90.886295,33.407506,102,Peyton Drive,,2575
4449,GREENVILLE,38701,76,,,,,,
4450,HOLLANDALE,38748,76,-90.859322,33.1668154,501,West Washington Street,,3869
4451,GREENVILLE,38703,76,,,,,,
4452,GREENVILLE,38703,76,,,,,,
4453,GREENVILLE,38701,76,,,,,,
4454,GREENVILLE,38701,76,,,,,,
4455,GREENVILLE,38701,76,,,,,,
4456,GREENVILLE,38703,76,,,,,,
4457,LELAND,38756,76,-90.9645096,33.3981941,284,Saint Christopher Road,,9530
4458,GREENVILLE,38703,76,,,,,,
4459,LELAND,38756,76,-90.89553,33.410449,108,George Holloway Junior Drive,,
4460,LELAND,38756,76,-90.8818594,33.4283976,185,Napanee Road,,9403
4461,HOLLANDALE,38748,76,-90.863102,33.179127,800,Hoover Street,,3114
4462,GREENVILLE,38703,76,,,,,,
4463,GREENVILLE,38701,76,,,,,,
4464,HOLLANDALE,38748,76,-90.9037354,33.1770222,715,Bee Bee Avenue,,
4465,GREENVILLE,38701,76,,,,,,
4466,LELAND,38756,76,-90.89578,33.4037768,312,East 3rd Street,,
4467,GREENVILLE,38703,76,,,,,,
4468,HOLLANDALE,38748,76,-90.8566855,33.1671562,314,West South Street,,3608
4469,GREENVILLE,38703,76,,,,,,
4470,GREENVILLE,38703,76,,,,,,
4471,GREENVILLE,38703,76,,,,,,
4472,HOLLANDALE,38748,76,-90.7836,33.1723,3249,Mississippi 12,,
4473,GREENVILLE,38703,76,,,,,,
4474,GREENVILLE,38703,76,,,,,,
4475,GREENVILLE,38701,76,,,,,,
4476,HOLLANDALE,38748,76,-90.8113831,33.1394975,772,Murphy Road,,
4477,GREENVILLE,38701,76,,,,,,
4478,GREENVILLE,38703,76,,,,,,
4479,GREENVILLE,38703,76,,,,,,
4480,GREENVILLE,38701,76,,,,,,
4481,LELAND,38756,76,-90.9071035,33.4015733,405,California Avenue,,3305
4482,GREENVILLE,38703,76,,,,,,
4483,GREENVILLE,38701,76,,,,,,
4484,LELAND,38756,76,-90.8999918,33.4025665,103,South Broad Street,,3218
4485,GREENVILLE,38701,76,,,,,,
4486,GREENVILLE,38703,76,,,,,,
4487,GREENVILLE,38703,76,,,,,,
4488,LELAND,38756,76,-90.7989021,33.3290092,2478,Tribbett Road,,9644
4489,GREENVILLE,38703,76,,,,,,
4490,GREENVILLE,38703,76,,,,,,
4491,GREENVILLE,38703,76,,,,,,
4492,GREENVILLE,38701,76,,,,,,
4493,GREENVILLE,38703,76,,,,,,
4494,GREENVILLE,38701,76,,,,,,
4495,LELAND,38756,76,-90.843898,33.4311012,298,Rexburg Road,,9495
4496,LELAND,38756,76,-90.842412,33.394504,814,Patterson Road,,
4497,GREENVILLE,38701,76,,,,,,
4498,HOLLANDALE,38748,76,-90.8669092,33.0971234,121,Furr Road,,
4499,GREENVILLE,38701,76,,,,,,
4500,LELAND,38756,76,-90.947112,33.401694,,U.S. 82,,
4501,GREENVILLE,38703,76,,,,,,
4502,GREENVILLE,38701,76,,,,,,
4503,GREENVILLE,38703,76,,,,,,
4504,GREENVILLE,38701,76,,,,,,
4505,GREENVILLE,38703,76,,,,,,
4506,GREENVILLE,38701,76,,,,,,
4507,GREENVILLE,38701,76,,,,,,
4508,GREENVILLE,38701,76,,,,,,
4509,GREENVILLE,38703,76,,,,,,
4510,HOLLANDALE,38748,76,-91.0470022,33.1991601,525,James Crossing Road,,3769
4511,ARCOLA,38722,76,,,,,,
4512,GREENVILLE,38701,76,,,,,,
4513,LELAND,38756,76,-90.8653211,33.4017166,,Old Tribbett Road,,
4514,GREENVILLE,38701,76,,,,,,
4515,HOLLANDALE,38748,76,-90.854341,33.16895,100,West Washington Street,,3846
4516,LELAND,38756,76,-90.8136573,33.4163335,440,D O Baker Road,,9434
4517,GREENVILLE,38701,76,,,,,,
4518,GREENVILLE,38703,76,,,,,,
4519,GREENVILLE,38701,76,,,,,,
4520,GREENVILLE,38703,76,,,,,,
4521,GREENVILLE,38703,76,,,,,,
4522,GREENVILLE,38703,76,,,,,,
4523,GREENVILLE,38703,76,,,,,,
4524,GREENVILLE,38701,76,,,,,,
4525,LELAND,38756,76,-90.897716,33.406555,407,North Main Street,,2751
4526,GREENVILLE,38703,76,,,,,,
4527,GREENVILLE,38703,76,,,,,,
4528,GREENVILLE,38703,76,,,,,,
4529,GREENVILLE,38701,76,,,,,,
4530,LELAND,38756,76,-90.89887,33.4058755,302,North Main Street,1,2758
4531,GREENVILLE,38701,76,,,,,,
4532,GREENVILLE,38701,76,,,,,,
4533,GREENVILLE,38701,76,,,,,,
4534,GREENVILLE,38703,76,,,,,,
4535,GREENVILLE,38703,76,,,,,,
4536,GREENVILLE,38703,76,,,,,,
4537,GREENVILLE,38701,76,,,,,,
4538,GREENVILLE,38703,76,,,,,,
4539,GREENVILLE,38703,76,,,,,,
4540,GREENVILLE,38703,76,,,,,,
4541,GREENVILLE,38701,76,,,,,,
4542,HOLLANDALE,38748,76,-90.8562643,33.185137,1321,East Avenue North,,3203
4543,GREENVILLE,38703,76,,,,,,
4544,GREENVILLE,38701,76,,,,,,
4545,GREENVILLE,38701,76,,,,,,
4546,GREENVILLE,38703,76,,,,,,
4547,GREENVILLE,38701,76,,,,,,
4548,GREENVILLE,38701,76,,,,,,
4549,GREENVILLE,38701,76,,,,,,
4550,LELAND,38756,76,-90.7819882,33.4273369,3977,U.S. 82,,
4551,HOLLANDALE,38748,76,-90.8553604,33.1732836,500,East Avenue North,,3718
4552,HOLLANDALE,38748,76,-90.8542967,33.170213,200,East Avenue North,,3712
4553,GREENVILLE,38703,76,,,,,,
4554,GREENVILLE,38703,76,,,,,,
4555,HOLLANDALE,38748,76,-90.8563577,33.1779946,701,East Avenue North,,3215
4556,HOLLANDALE,38748,76,-90.853771,33.167578,201,East Avenue South,,3813
4557,GLEN ALLAN,38744,76,-91.035065,33.409556,1403,East Union Street,,3247
4558,HOLLANDALE,38748,76,-90.841963,33.1691858,1264,U.S Highway 61,,
4559,LELAND,38756,76,-90.908371,33.400177,410,U.S. 82,,
4560,LELAND,38756,76,-90.8848702,33.4007144,,U.S. 278,,
4561,GREENVILLE,38703,76,,,,,,
4562,HOLLANDALE,38748,76,-90.8530708,33.1656872,400,East Avenue South,,3875
4563,GREENVILLE,38701,76,,,,,,
4564,LELAND,38756,76,-90.8941298,33.4088596,802,North Broad Street,,2547
4565,GLEN ALLAN,38744,76,-91.048924,33.4026939,202,East Starling Street,,4707
4566,HOLLANDALE,38748,76,-90.8550732,33.1684231,121,West Washington Street,,
4567,HOLLANDALE,38748,76,-90.8572585,33.1677296,317,West Washington Street,,
4568,GREENVILLE,38701,76,,,,,,
4569,GREENVILLE,38701,76,,,,,,
4570,GREENVILLE,38701,76,,,,,,
4571,GREENVILLE,38701,76,,,,,,
4572,GREENVILLE,38703,76,,,,,,
4573,HOLLANDALE,38748,76,-90.8565689,33.184942,1321,East Avenue North,,
4574,LELAND,38756,76,-90.8584347,33.4081413,1402,U.S. 82,,
4575,GREENVILLE,38701,76,,,,,,
4576,GREENVILLE,38703,76,,,,,,
4577,LELAND,38756,76,-90.867177,33.4054605,1000,U.S. 82,,
4578,GREENVILLE,38701,76,,,,,,
4579,LELAND,38756,76,-90.9347391,33.4011664,4267,U.S. 82,,
4580,GREENVILLE,38701,76,,,,,,
4581,HOLLANDALE,38748,76,-90.855255,33.173293,500,East Avenue North,,3718
4582,GREENVILLE,38701,76,,,,,,
4583,GREENVILLE,38701,76,,,,,,
4584,GREENVILLE,38701,76,,,,,,
4585,GREENVILLE,38703,76,,,,,,
4586,METCALFE,38760,76,-91.0244476,33.3856015,1600,East Reed Road,,
4587,METCALFE,38760,76,-91.0515493,33.391857,1026,South Washington Avenue,,6307
4588,LELAND,38756,76,-90.8806162,33.4026414,,U.S. 82,,
4589,GREENVILLE,38703,76,,,,,,
4590,GREENVILLE,38701,76,,,,,,
4591,GREENVILLE,38703,76,,,,,,
4592,HOLLANDALE,38748,76,-90.856362,33.177938,701,East Avenue North,,3215
4593,GREENVILLE,38701,76,,,,,,
4594,GREENVILLE,38701,76,,,,,,
4595,GREENVILLE,38701,76,,,,,,
4596,GREENVILLE,38703,76,,,,,,
4597,GREENVILLE,38701,76,,,,,,
4598,GREENVILLE,38701,76,,,,,,
4599,METCALFE,38760,76,-91.0309553,33.3931558,1021,South Colorado Street,,
4600,HOLLANDALE,38748,76,-90.6442499,33.4582798,415,U.S. 82,,2315
4601,GREENVILLE,38703,76,,,,,,
4602,GREENVILLE,38701,76,,,,,,
4603,GREENVILLE,38701,76,,,,,,
4604,GREENVILLE,38703,76,,,,,,
4605,HOLLANDALE,38748,76,-91.039256,33.384995,1401,Mississippi 1,,7141
4606,GREENVILLE,38701,76,,,,,,
4607,GREENVILLE,38703,76,,,,,,
4608,GREENVILLE,38701,76,,,,,,
4609,HOLLANDALE,38748,76,-90.856668,33.184481,1317,East Avenue North,,
4610,GREENVILLE,38703,76,,,,,,
4611,GREENVILLE,38701,76,,,,,,
4612,LELAND,38756,76,-90.898741,33.4039366,102,North Broad Street,,2741
4613,GREENVILLE,38703,76,,,,,,
4614,GREENVILLE,38703,76,,,,,,
4615,GREENVILLE,38701,76,,,,,,
4616,GREENVILLE,38701,76,,,,,,
4617,GREENVILLE,38701,76,,,,,,
4618,GREENVILLE,38703,76,,,,,,
4619,GREENVILLE,38701,76,,,,,,
4620,GREENVILLE,38701,76,,,,,,
4621,GREENVILLE,38701,76,,,,,,
4622,GREENVILLE,38701,76,,,,,,
4623,GREENVILLE,38701,76,,,,,,
4624,GREENVILLE,38703,76,,,,,,
4625,GREENVILLE,38703,76,,,,,,
4626,GREENVILLE,38701,76,,,,,,
4627,GREENVILLE,38701,76,,,,,,
4628,HOLLANDALE,38748,76,-90.8555188,33.1691379,112,North Morgan Avenue,,3826
4629,GREENVILLE,38703,76,,,,,,
4630,GREENVILLE,38703,76,,,,,,
4631,GREENVILLE,38701,76,,,,,,
4632,HOLLANDALE,38748,76,-90.856701,33.177224,629,East Avenue North,,3405
4633,GREENVILLE,38701,76,,,,,,
4634,GREENVILLE,38703,76,,,,,,
4635,GREENVILLE,38701,76,,,,,,
4636,GREENVILLE,38701,76,,,,,,
4637,GREENVILLE,38701,76,,,,,,
4638,GREENVILLE,38701,76,,,,,,
4639,GREENVILLE,38703,76,,,,,,
4640,GREENVILLE,38703,76,,,,,,
4641,GREENVILLE,38703,76,,,,,,
4642,HOLLANDALE,38748,76,-90.8568432,33.1657475,305,West Avenue South,,
4643,HOLLANDALE,38748,76,-90.7356111,33.7475355,1003,West Sunflower Road,,1
4644,GREENVILLE,38703,76,,,,,,
4645,LELAND,38756,76,-90.8937451,33.3990941,1002,U.S. 82,,3030
4646,GREENVILLE,38701,76,,,,,,
4647,GREENVILLE,38703,76,,,,,,
4648,HOLLANDALE,38748,76,-90.650781,33.4518052,110,Main Street,,2844
4649,GREENVILLE,38701,76,,,,,,
4650,GREENVILLE,38701,76,,,,,,
4651,GREENVILLE,38701,76,,,,,,
4652,GREENVILLE,38703,76,,,,,,
4653,GREENVILLE,38703,76,,,,,,
4654,GREENVILLE,38701,76,,,,,,
4655,GREENVILLE,38701,76,,,,,,
4656,GREENVILLE,38701,76,,,,,,
4657,GREENVILLE,38703,76,,,,,,
4658,GREENVILLE,38703,76,,,,,,
4659,GREENVILLE,38701,76,,,,,,
4660,GREENVILLE,38701,76,,,,,,
4661,GREENVILLE,38703,76,,,,,,
4662,GREENVILLE,38703,76,,,,,,
4663,GREENVILLE,38703,76,,,,,,
4664,GREENVILLE,38703,76,,,,,,
4665,GREENVILLE,38701,76,,,,,,
4666,GREENVILLE,38701,76,,,,,,
4667,LELAND,38756,76,-90.8986094,33.4047683,201,North Broad Street,,
4668,GREENVILLE,38701,76,,,,,,
4669,GREENVILLE,38701,76,,,,,,
4670,GREENVILLE,38701,76,,,,,,
4671,GREENVILLE,38703,76,,,,,,
4672,LELAND,38756,76,-90.8948047,33.3980941,323,U.S. 82,,9354
4673,GREENVILLE,38703,76,,,,,,
4674,GREENVILLE,38701,76,,,,,,
4675,GREENVILLE,38701,76,,,,,,
4676,GREENVILLE,38701,76,,,,,,
4677,GREENVILLE,38701,76,,,,,,
4678,HOLLANDALE,38748,76,-91.063554,33.4016758,647,South Theobald Street,# C,5109
4679,GREENVILLE,38703,76,,,,,,
4680,HOLLANDALE,38748,76,-91.0377227,33.396648,800,Martin Luther King Junior Boulevard,,
4681,GREENVILLE,38701,76,,,,,,
4682,GREENVILLE,38703,76,,,,,,
4683,GREENVILLE,38701,76,,,,,,
4684,GREENVILLE,38701,76,,,,,,
4685,GREENVILLE,38701,76,,,,,,
4686,GREENVILLE,38703,76,,,,,,
4687,HOLLANDALE,38748,76,-91.0192254,33.3997782,2417,U.S. 82,,
4688,GREENVILLE,38701,76,,,,,,
4689,METCALFE,38760,76,-91.0487094,33.3957249,419,East Robertshaw Street,,
4690,GREENVILLE,38704,76,,,,,,
4691,GREENVILLE,38701,76,,,,,,
4692,GREENVILLE,38703,76,,,,,,
4693,GREENVILLE,38701,76,,,,,,
4694,GREENVILLE,38701,76,,,,,,
4695,GREENVILLE,38703,76,,,,,,
4696,GREENVILLE,38701,76,,,,,,
4697,LELAND,38756,76,-90.8983613,33.4040054,104,North Broad Street,,
4698,GREENVILLE,38703,76,,,,,,
4699,GREENVILLE,38701,76,,,,,,
4700,LELAND,38756,76,-90.9036548,33.3993267,603,South Broad Street,,
4701,LELAND,38756,76,-90.9080758,33.3998299,410,U.S. 82,,
4702,GREENVILLE,38701,76,,,,,,
4703,LELAND,38756,76,-90.98815,33.403205,112,7 Oaks Road,,
4704,GREENVILLE,38703,76,,,,,,
4705,HOLLANDALE,38748,76,-91.0430305,33.3999629,618,U.S. 82,,
4706,GREENVILLE,38701,76,,,,,,
4707,GREENVILLE,38701,76,,,,,,
4708,GREENVILLE,38703,76,,,,,,
4709,GREENVILLE,38701,76,,,,,,
4710,LELAND,38756,76,-90.91729,33.4219024,4857,Old Leland Road,,
4711,GREENVILLE,38701,76,,,,,,
4712,GREENVILLE,38703,76,,,,,,
4713,GREENVILLE,38703,76,,,,,,
4714,GREENVILLE,38703,76,,,,,,
4715,GREENVILLE,38701,76,,,,,,
4716,LELAND,38756,76,-90.8972359,33.4065049,403,North Broad Street,,2746
4717,GREENVILLE,38703,76,,,,,,
4718,GREENVILLE,38703,76,,,,,,
4719,GREENVILLE,38701,76,,,,,,
4720,GREENVILLE,38703,76,,,,,,
4721,GREENVILLE,38701,76,,,,,,
4722,GREENVILLE,38701,76,,,,,,
4723,GREENVILLE,38701,76,,,,,,
4724,GREENVILLE,38703,76,,,,,,
4725,GREENVILLE,38701,76,,,,,,
4726,GREENVILLE,38701,76,,,,,,
4727,GREENVILLE,38703,76,,,,,,
4728,GREENVILLE,38701,76,,,,,,
4729,GREENVILLE,38701,76,,,,,,
4730,GREENVILLE,38701,76,,,,,,
4731,GREENVILLE,38701,76,,,,,,
4732,GREENVILLE,38703,76,,,,,,
4733,GREENVILLE,38701,76,,,,,,
4734,WAYNESBORO,39367,77,,,,,,
4735,WAYNESBORO,39367,77,,,,,,
4736,WAYNESBORO,39367,77,,,,,,
4737,WAYNESBORO,39367,77,,,,,,
4738,WAYNESBORO,39367,77,,,,,,
4739,WAYNESBORO,39367,77,,,,,,
4740,STATE LINE,39362,77,,,,,,
4741,BUCKATUNNA,39322,77,,,,,,
4742,BUCKATUNNA,39322,77,,,,,,
4743,WAYNESBORO,39367,77,,,,,,
4744,WAYNESBORO,39367,77,,,,,,
4745,WAYNESBORO,39367,77,,,,,,
4746,WAYNESBORO,39367,77,,,,,,
4747,WAYNESBORO,39367,77,,,,,,
4748,WAYNESBORO,39367,77,,,,,,
4749,WAYNESBORO,39367,77,,,,,,
4750,WAYNESBORO,39367,77,,,,,,
4751,WAYNESBORO,39367,77,,,,,,
4752,WAYNESBORO,39367,77,,,,,,
4753,WAYNESBORO,39367,77,,,,,,
4754,WAYNESBORO,39367,77,,,,,,
4755,WAYNESBORO,39367,77,,,,,,
4756,WAYNESBORO,39367,77,,,,,,
4757,WAYNESBORO,39367,77,,,,,,
4758,WAYNESBORO,39367,77,,,,,,
4759,WAYNESBORO,39367,77,,,,,,
4760,WAYNESBORO,39367,77,,,,,,
4761,WAYNESBORO,39367,77,,,,,,
4762,SHUBUTA,39360,77,,,,,,
4763,SHUBUTA,39360,77,,,,,,
4764,STATE LINE,39362,77,,,,,,
4765,WAYNESBORO,39367,77,,,,,,
4766,WAYNESBORO,39367,77,,,,,,
4767,WAYNESBORO,39367,77,,,,,,
4768,WAYNESBORO,39367,77,,,,,,
4769,WAYNESBORO,39367,77,,,,,,
4770,WAYNESBORO,39367,77,,,,,,
4771,EUPORA,39744,78,-89.2611953,33.5408001,333,Mississippi 182,,6716
4772,EUPORA,39744,78,-89.2703984,33.5480874,605,Hall Road,,
4773,EUPORA,39744,78,-89.2832412,33.5444931,1,Naron Street,,2957
4774,EUPORA,39744,78,-89.2741241,33.543293,65,West Clark Avenue,,
4775,WOODVILLE,39669,79,,,,,,
4776,WOODVILLE,39669,79,,,,,,
4777,WOODVILLE,39669,79,,,,,,
4778,CROSBY,39633,79,-91.2180936,31.3456848,1371,Perry Town Road,,
4779,WOODVILLE,39669,79,,,,,,
4780,WOODVILLE,39669,79,,,,,,
4781,CENTREVILLE,39631,79,-91.2855638,31.0996743,580,Mississippi 24,,
