id,open_hour,close_hour,provider_id,day_of_week_id
23592,06:30 am,06:30 pm,4646,6
23593,07:00 am,05:30 pm,4647,2
23594,07:00 am,05:30 pm,4647,3
23595,07:00 am,05:30 pm,4647,4
23596,07:00 am,05:30 pm,4647,5
23597,07:00 am,05:30 pm,4647,6
23598,03:30 pm,07:00 am,4648,2
23599,03:30 pm,07:00 am,4648,3
23600,03:30 pm,07:00 am,4648,4
23601,03:30 pm,07:00 am,4648,5
23602,03:30 pm,07:00 am,4648,6
23603,06:30 am,06:30 pm,4649,2
23604,06:30 am,06:30 pm,4649,3
23605,06:30 am,06:30 pm,4649,4
23606,06:30 am,06:30 pm,4649,5
23607,06:30 am,06:30 pm,4649,6
23608,06:30 am,06:30 pm,4650,2
23609,06:30 am,06:30 pm,4650,3
23610,06:30 am,06:30 pm,4650,4
23611,06:30 am,06:30 pm,4650,5
23612,06:30 am,06:30 pm,4650,6
23613,06:30 am,06:30 pm,4651,2
23614,06:30 am,06:30 pm,4651,3
23615,06:30 am,06:30 pm,4651,4
23616,06:30 am,06:30 pm,4651,5
23617,06:30 am,06:30 pm,4651,6
23618,06:30 am,06:30 pm,4652,2
23619,06:30 am,06:30 pm,4652,3
23620,06:30 am,06:30 pm,4652,4
23621,06:30 am,06:30 pm,4652,5
23622,06:30 am,06:30 pm,4652,6
23623,08:30 am,04:30 pm,4653,1
23624,06:30 am,06:30 pm,4653,2
23625,06:30 am,06:30 pm,4653,3
23626,06:30 am,06:30 pm,4653,4
23627,06:30 am,06:30 pm,4653,5
23628,06:30 am,06:30 pm,4653,6
23629,08:30 am,04:30 pm,4653,7
23630,07:30 am,06:00 pm,4654,2
23631,07:30 am,06:00 pm,4654,3
23632,07:30 am,06:00 pm,4654,4
23633,07:30 am,06:00 pm,4654,5
23634,07:30 am,06:00 pm,4654,6
23635,07:00 am,05:30 pm,4655,2
23636,07:00 am,05:30 pm,4655,3
23637,07:00 am,05:30 pm,4655,4
23638,07:00 am,05:30 pm,4655,5
23639,07:00 am,05:30 pm,4655,6
23640,06:30 am,06:30 pm,4656,2
23641,06:30 am,06:30 pm,4656,3
23642,06:30 am,06:30 pm,4656,4
23643,06:30 am,06:30 pm,4656,5
23644,06:30 am,06:30 pm,4656,6
23645,06:30 am,06:30 pm,4657,2
23646,06:30 am,06:30 pm,4657,3
23647,06:30 am,06:30 pm,4657,4
23648,06:30 am,06:30 pm,4657,5
23649,06:30 am,06:30 pm,4657,6
23650,06:30 am,06:30 pm,4658,2
23651,06:30 am,06:30 pm,4658,3
23652,06:30 am,06:30 pm,4658,4
23653,06:30 am,06:30 pm,4658,5
23654,06:30 am,06:30 pm,4658,6
23655,06:30 am,06:30 pm,4659,2
23656,06:30 am,06:30 pm,4659,3
23657,06:30 am,06:30 pm,4659,4
23658,06:30 am,06:30 pm,4659,5
23659,06:30 am,06:30 pm,4659,6
23660,06:30 am,06:30 pm,4660,2
23661,06:30 am,06:30 pm,4660,3
23662,06:30 am,06:30 pm,4660,4
23663,06:30 am,06:30 pm,4660,5
23664,06:30 am,06:30 pm,4660,6
23665,07:00 am,05:30 pm,4661,2
23666,07:00 am,05:30 pm,4661,3
23667,07:00 am,05:30 pm,4661,4
23668,07:00 am,05:30 pm,4661,5
23669,07:00 am,05:30 pm,4661,6
23670,07:00 am,05:30 pm,4662,2
23671,07:00 am,05:30 pm,4662,3
23672,07:00 am,05:30 pm,4662,4
23673,07:00 am,05:30 pm,4662,5
23674,07:00 am,05:30 pm,4662,6
23675,06:30 am,06:30 pm,4663,2
23676,06:30 am,06:30 pm,4663,3
23677,06:30 am,06:30 pm,4663,4
23678,06:30 am,06:30 pm,4663,5
23679,06:30 am,06:30 pm,4663,6
23680,06:30 am,06:30 pm,4664,2
23681,06:30 am,06:30 pm,4664,3
23682,06:30 am,06:30 pm,4664,4
23683,06:30 am,06:30 pm,4664,5
23684,06:30 am,06:30 pm,4664,6
23685,07:00 am,05:30 pm,4665,2
23686,07:00 am,05:30 pm,4665,3
23687,07:00 am,05:30 pm,4665,4
23688,07:00 am,05:30 pm,4665,5
23689,07:00 am,05:30 pm,4665,6
23690,06:30 am,06:30 pm,4666,2
23691,06:30 am,06:30 pm,4666,3
23692,06:30 am,06:30 pm,4666,4
23693,06:30 am,06:30 pm,4666,5
23694,06:30 am,06:30 pm,4666,6
23695,06:30 am,06:30 pm,4667,2
23696,06:30 am,06:30 pm,4667,3
23697,06:30 am,06:30 pm,4667,4
23698,06:30 am,06:30 pm,4667,5
23699,06:30 am,06:30 pm,4667,6
23700,05:30 pm,07:30 am,4668,2
23701,05:30 pm,07:30 am,4668,3
23702,05:30 pm,07:30 am,4668,4
23703,05:30 pm,07:30 am,4668,5
23704,05:30 pm,07:30 am,4668,6
23705,07:00 am,05:30 pm,4669,2
23706,07:00 am,05:30 pm,4669,3
23707,07:00 am,05:30 pm,4669,4
23708,07:00 am,05:30 pm,4669,5
23709,07:00 am,05:30 pm,4669,6
23710,06:30 am,06:30 pm,4670,2
23711,06:30 am,06:30 pm,4670,3
23712,06:30 am,06:30 pm,4670,4
23713,06:30 am,06:30 pm,4670,5
23714,06:30 am,06:30 pm,4670,6
23715,07:00 am,05:30 pm,4671,2
23716,07:00 am,05:30 pm,4671,3
23717,07:00 am,05:30 pm,4671,4
23718,07:00 am,05:30 pm,4671,5
23719,07:00 am,05:30 pm,4671,6
23720,07:00 am,05:30 pm,4672,2
23721,07:00 am,05:30 pm,4672,3
23722,07:00 am,05:30 pm,4672,4
23723,07:00 am,05:30 pm,4672,5
23724,07:00 am,05:30 pm,4672,6
23725,06:30 am,06:30 pm,4673,2
23726,06:30 am,06:30 pm,4673,3
23727,06:30 am,06:30 pm,4673,4
23728,06:30 am,06:30 pm,4673,5
23729,06:30 am,06:30 pm,4673,6
23730,07:30 am,06:00 pm,4674,2
23731,07:30 am,06:00 pm,4674,3
23732,07:30 am,06:00 pm,4674,4
23733,07:30 am,06:00 pm,4674,5
23734,07:30 am,06:00 pm,4674,6
23735,07:00 am,05:30 pm,4675,2
23736,07:00 am,05:30 pm,4675,3
23737,07:00 am,05:30 pm,4675,4
23738,07:00 am,05:30 pm,4675,5
23739,07:00 am,05:30 pm,4675,6
23740,06:30 am,06:30 pm,4676,2
23741,06:30 am,06:30 pm,4676,3
23742,06:30 am,06:30 pm,4676,4
23743,06:30 am,06:30 pm,4676,5
23744,06:30 am,06:30 pm,4676,6
23745,07:00 am,05:30 pm,4677,2
23746,07:00 am,05:30 pm,4677,3
23747,07:00 am,05:30 pm,4677,4
23748,07:00 am,05:30 pm,4677,5
23749,07:00 am,05:30 pm,4677,6
23750,05:30 pm,07:30 am,4678,2
23751,05:30 pm,07:30 am,4678,3
23752,05:30 pm,07:30 am,4678,4
23753,05:30 pm,07:30 am,4678,5
23754,05:30 pm,07:30 am,4678,6
23755,06:30 am,06:30 pm,4679,2
23756,06:30 am,06:30 pm,4679,3
23757,06:30 am,06:30 pm,4679,4
23758,06:30 am,06:30 pm,4679,5
23759,06:30 am,06:30 pm,4679,6
23760,06:30 am,06:30 pm,4680,2
23761,06:30 am,06:30 pm,4680,3
23762,06:30 am,06:30 pm,4680,4
23763,06:30 am,06:30 pm,4680,5
23764,06:30 am,06:30 pm,4680,6
23765,06:30 am,06:30 pm,4681,2
23766,06:30 am,06:30 pm,4681,3
23767,06:30 am,06:30 pm,4681,4
23768,06:30 am,06:30 pm,4681,5
23769,06:30 am,06:30 pm,4681,6
23770,07:00 am,05:30 pm,4682,2
23771,07:00 am,05:30 pm,4682,3
23772,07:00 am,05:30 pm,4682,4
23773,07:00 am,05:30 pm,4682,5
23774,07:00 am,05:30 pm,4682,6
23775,06:30 am,06:30 pm,4683,2
23776,06:30 am,06:30 pm,4683,3
23777,06:30 am,06:30 pm,4683,4
23778,06:30 am,06:30 pm,4683,5
23779,06:30 am,06:30 pm,4683,6
23780,06:30 am,06:30 pm,4684,2
23781,06:30 am,06:30 pm,4684,3
23782,06:30 am,06:30 pm,4684,4
23783,06:30 am,06:30 pm,4684,5
23784,06:30 am,06:30 pm,4684,6
23785,07:00 am,05:30 pm,4685,2
23786,07:00 am,05:30 pm,4685,3
23787,07:00 am,05:30 pm,4685,4
23788,07:00 am,05:30 pm,4685,5
23789,07:00 am,05:30 pm,4685,6
23790,06:30 am,06:30 pm,4686,2
23791,06:30 am,06:30 pm,4686,3
23792,06:30 am,06:30 pm,4686,4
23793,06:30 am,06:30 pm,4686,5
23794,06:30 am,06:30 pm,4686,6
23795,06:30 am,06:30 pm,4687,2
23796,06:30 am,06:30 pm,4687,3
23797,06:30 am,06:30 pm,4687,4
23798,06:30 am,06:30 pm,4687,5
23799,06:30 am,06:30 pm,4687,6
23800,06:30 am,06:30 pm,4688,2
23801,06:30 am,06:30 pm,4688,3
23802,06:30 am,06:30 pm,4688,4
23803,06:30 am,06:30 pm,4688,5
23804,06:30 am,06:30 pm,4688,6
23805,06:30 am,06:30 pm,4689,2
23806,06:30 am,06:30 pm,4689,3
23807,06:30 am,06:30 pm,4689,4
23808,06:30 am,06:30 pm,4689,5
23809,06:30 am,06:30 pm,4689,6
23810,06:30 am,06:30 pm,4690,2
23811,06:30 am,06:30 pm,4690,3
23812,06:30 am,06:30 pm,4690,4
23813,06:30 am,06:30 pm,4690,5
23814,06:30 am,06:30 pm,4690,6
23815,06:30 am,06:30 pm,4691,2
23816,06:30 am,06:30 pm,4691,3
23817,06:30 am,06:30 pm,4691,4
23818,06:30 am,06:30 pm,4691,5
23819,06:30 am,06:30 pm,4691,6
23820,06:30 am,06:30 pm,4692,2
23821,06:30 am,06:30 pm,4692,3
23822,06:30 am,06:30 pm,4692,4
23823,06:30 am,06:30 pm,4692,5
23824,06:30 am,06:30 pm,4692,6
23825,06:30 am,06:30 pm,4693,2
23826,06:30 am,06:30 pm,4693,3
23827,06:30 am,06:30 pm,4693,4
23828,06:30 am,06:30 pm,4693,5
23829,06:30 am,06:30 pm,4693,6
23830,07:00 am,05:30 pm,4694,2
23831,07:00 am,05:30 pm,4694,3
23832,07:00 am,05:30 pm,4694,4
23833,07:00 am,05:30 pm,4694,5
23834,07:00 am,05:30 pm,4694,6
23835,06:30 am,06:30 pm,4695,2
23836,06:30 am,06:30 pm,4695,3
23837,06:30 am,06:30 pm,4695,4
23838,06:30 am,06:30 pm,4695,5
23839,06:30 am,06:30 pm,4695,6
23840,07:00 am,05:30 pm,4696,2
23841,07:00 am,05:30 pm,4696,3
23842,07:00 am,05:30 pm,4696,4
23843,07:00 am,05:30 pm,4696,5
23844,07:00 am,05:30 pm,4696,6
23845,07:00 am,05:30 pm,4697,2
23846,07:00 am,05:30 pm,4697,3
23847,07:00 am,05:30 pm,4697,4
23848,07:00 am,05:30 pm,4697,5
23849,07:00 am,05:30 pm,4697,6
23850,07:00 am,05:30 pm,4698,2
23851,07:00 am,05:30 pm,4698,3
23852,07:00 am,05:30 pm,4698,4
23853,07:00 am,05:30 pm,4698,5
23854,07:00 am,05:30 pm,4698,6
23855,07:00 am,05:30 pm,4699,2
23856,07:00 am,05:30 pm,4699,3
23857,07:00 am,05:30 pm,4699,4
23858,07:00 am,05:30 pm,4699,5
23859,07:00 am,05:30 pm,4699,6
23860,07:00 am,05:30 pm,4700,2
23861,07:00 am,05:30 pm,4700,3
23862,07:00 am,05:30 pm,4700,4
23863,07:00 am,05:30 pm,4700,5
23864,07:00 am,05:30 pm,4700,6
23865,06:30 am,06:30 pm,4701,2
23866,06:30 am,06:30 pm,4701,3
23867,06:30 am,06:30 pm,4701,4
23868,06:30 am,06:30 pm,4701,5
23869,06:30 am,06:30 pm,4701,6
23870,06:30 am,06:30 pm,4702,2
23871,06:30 am,06:30 pm,4702,3
23872,06:30 am,06:30 pm,4702,4
23873,06:30 am,06:30 pm,4702,5
23874,06:30 am,06:30 pm,4702,6
23875,06:30 am,06:30 pm,4703,2
23876,06:30 am,06:30 pm,4703,3
23877,06:30 am,06:30 pm,4703,4
23878,06:30 am,06:30 pm,4703,5
23879,06:30 am,06:30 pm,4703,6
23880,07:00 am,05:30 pm,4704,2
23881,07:00 am,05:30 pm,4704,3
23882,07:00 am,05:30 pm,4704,4
23883,07:00 am,05:30 pm,4704,5
23884,07:00 am,05:30 pm,4704,6
23885,07:00 am,05:30 pm,4705,2
23886,07:00 am,05:30 pm,4705,3
23887,07:00 am,05:30 pm,4705,4
23888,07:00 am,05:30 pm,4705,5
23889,07:00 am,05:30 pm,4705,6
23890,06:30 am,06:30 pm,4706,2
23891,06:30 am,06:30 pm,4706,3
23892,06:30 am,06:30 pm,4706,4
23893,06:30 am,06:30 pm,4706,5
23894,06:30 am,06:30 pm,4706,6
23895,06:30 am,06:30 pm,4707,2
23896,06:30 am,06:30 pm,4707,3
23897,06:30 am,06:30 pm,4707,4
23898,06:30 am,06:30 pm,4707,5
23899,06:30 am,06:30 pm,4707,6
23900,06:30 am,06:30 pm,4708,2
23901,06:30 am,06:30 pm,4708,3
23902,06:30 am,06:30 pm,4708,4
23903,06:30 am,06:30 pm,4708,5
23904,06:30 am,06:30 pm,4708,6
23905,06:30 am,06:30 pm,4709,2
23906,06:30 am,06:30 pm,4709,3
23907,06:30 am,06:30 pm,4709,4
23908,06:30 am,06:30 pm,4709,5
23909,06:30 am,06:30 pm,4709,6
23910,07:00 am,05:30 pm,4710,2
23911,07:00 am,05:30 pm,4710,3
23912,07:00 am,05:30 pm,4710,4
23913,07:00 am,05:30 pm,4710,5
23914,07:00 am,05:30 pm,4710,6
23915,06:30 am,06:30 pm,4711,2
23916,06:30 am,06:30 pm,4711,3
23917,06:30 am,06:30 pm,4711,4
23918,06:30 am,06:30 pm,4711,5
23919,06:30 am,06:30 pm,4711,6
23920,06:30 am,06:30 pm,4712,2
23921,06:30 am,06:30 pm,4712,3
23922,06:30 am,06:30 pm,4712,4
23923,06:30 am,06:30 pm,4712,5
23924,06:30 am,06:30 pm,4712,6
23925,07:00 am,05:30 pm,4713,2
23926,07:00 am,05:30 pm,4713,3
23927,07:00 am,05:30 pm,4713,4
23928,07:00 am,05:30 pm,4713,5
23929,07:00 am,05:30 pm,4713,6
23930,07:00 am,05:30 pm,4714,2
23931,07:00 am,05:30 pm,4714,3
23932,07:00 am,05:30 pm,4714,4
23933,07:00 am,05:30 pm,4714,5
23934,07:00 am,05:30 pm,4714,6
23935,03:30 pm,07:00 am,4715,2
23936,03:30 pm,07:00 am,4715,3
23937,03:30 pm,07:00 am,4715,4
23938,03:30 pm,07:00 am,4715,5
23939,03:30 pm,07:00 am,4715,6
23940,07:30 am,06:00 pm,4716,2
23941,07:30 am,06:00 pm,4716,3
23942,07:30 am,06:00 pm,4716,4
23943,07:30 am,06:00 pm,4716,5
23944,07:30 am,06:00 pm,4716,6
23945,03:30 pm,07:00 am,4717,2
23946,03:30 pm,07:00 am,4717,3
23947,03:30 pm,07:00 am,4717,4
23948,03:30 pm,07:00 am,4717,5
23949,03:30 pm,07:00 am,4717,6
23950,07:00 am,05:30 pm,4718,2
23951,07:00 am,05:30 pm,4718,3
23952,07:00 am,05:30 pm,4718,4
23953,07:00 am,05:30 pm,4718,5
23954,07:00 am,05:30 pm,4718,6
23955,09:00 am,04:00 pm,4719,1
23956,06:30 am,06:30 pm,4719,2
23957,06:30 am,06:30 pm,4719,3
23958,06:30 am,06:30 pm,4719,4
23959,06:30 am,06:30 pm,4719,5
23960,06:30 am,06:30 pm,4719,6
23961,09:00 am,04:00 pm,4719,7
23962,07:30 am,06:00 pm,4720,2
23963,07:30 am,06:00 pm,4720,3
23964,07:30 am,06:00 pm,4720,4
23965,07:30 am,06:00 pm,4720,5
23966,07:30 am,06:00 pm,4720,6
23967,07:00 am,05:30 pm,4721,2
23968,07:00 am,05:30 pm,4721,3
23969,07:00 am,05:30 pm,4721,4
23970,07:00 am,05:30 pm,4721,5
23971,07:00 am,05:30 pm,4721,6
23972,06:30 am,06:30 pm,4722,2
23973,06:30 am,06:30 pm,4722,3
23974,06:30 am,06:30 pm,4722,4
23975,06:30 am,06:30 pm,4722,5
23976,06:30 am,06:30 pm,4722,6
23977,06:30 am,06:30 pm,4723,2
23978,06:30 am,06:30 pm,4723,3
23979,06:30 am,06:30 pm,4723,4
23980,06:30 am,06:30 pm,4723,5
23981,06:30 am,06:30 pm,4723,6
23982,06:30 am,06:30 pm,4724,2
23983,06:30 am,06:30 pm,4724,3
23984,06:30 am,06:30 pm,4724,4
23985,06:30 am,06:30 pm,4724,5
23986,06:30 am,06:30 pm,4724,6
23987,06:30 am,06:30 pm,4725,2
23988,06:30 am,06:30 pm,4725,3
23989,06:30 am,06:30 pm,4725,4
23990,06:30 am,06:30 pm,4725,5
23991,06:30 am,06:30 pm,4725,6
23992,06:30 am,06:30 pm,4726,2
23993,06:30 am,06:30 pm,4726,3
23994,06:30 am,06:30 pm,4726,4
23995,06:30 am,06:30 pm,4726,5
23996,06:30 am,06:30 pm,4726,6
23997,06:30 am,06:30 pm,4727,2
23998,06:30 am,06:30 pm,4727,3
23999,06:30 am,06:30 pm,4727,4
24000,06:30 am,06:30 pm,4727,5
24001,06:30 am,06:30 pm,4727,6
24002,06:30 am,06:30 pm,4728,2
24003,06:30 am,06:30 pm,4728,3
24004,06:30 am,06:30 pm,4728,4
24005,06:30 am,06:30 pm,4728,5
24006,06:30 am,06:30 pm,4728,6
24007,06:30 am,06:30 pm,4729,2
24008,06:30 am,06:30 pm,4729,3
24009,06:30 am,06:30 pm,4729,4
24010,06:30 am,06:30 pm,4729,5
24011,06:30 am,06:30 pm,4729,6
24012,07:00 am,05:30 pm,4730,2
24013,07:00 am,05:30 pm,4730,3
24014,07:00 am,05:30 pm,4730,4
24015,07:00 am,05:30 pm,4730,5
24016,07:00 am,05:30 pm,4730,6
24017,06:30 am,06:30 pm,4731,2
24018,06:30 am,06:30 pm,4731,3
24019,06:30 am,06:30 pm,4731,4
24020,06:30 am,06:30 pm,4731,5
24021,06:30 am,06:30 pm,4731,6
24022,07:00 am,05:30 pm,4732,2
24023,07:00 am,05:30 pm,4732,3
24024,07:00 am,05:30 pm,4732,4
24025,07:00 am,05:30 pm,4732,5
24026,07:00 am,05:30 pm,4732,6
24027,09:00 am,04:00 pm,4733,1
24028,07:00 am,05:30 pm,4733,2
24029,07:00 am,05:30 pm,4733,3
24030,07:00 am,05:30 pm,4733,4
24031,07:00 am,05:30 pm,4733,5
24032,07:00 am,05:30 pm,4733,6
24033,09:00 am,04:00 pm,4733,7
24034,06:30 am,06:30 pm,4734,2
24035,06:30 am,06:30 pm,4734,3
24036,06:30 am,06:30 pm,4734,4
24037,06:30 am,06:30 pm,4734,5
24038,06:30 am,06:30 pm,4734,6
24039,06:30 am,06:30 pm,4735,2
24040,06:30 am,06:30 pm,4735,3
24041,06:30 am,06:30 pm,4735,4
24042,06:30 am,06:30 pm,4735,5
24043,06:30 am,06:30 pm,4735,6
24044,06:30 am,06:30 pm,4736,2
24045,06:30 am,06:30 pm,4736,3
24046,06:30 am,06:30 pm,4736,4
24047,06:30 am,06:30 pm,4736,5
24048,06:30 am,06:30 pm,4736,6
24049,06:30 am,06:30 pm,4737,2
24050,06:30 am,06:30 pm,4737,3
24051,06:30 am,06:30 pm,4737,4
24052,06:30 am,06:30 pm,4737,5
24053,06:30 am,06:30 pm,4737,6
24054,07:00 am,05:30 pm,4738,2
24055,07:00 am,05:30 pm,4738,3
24056,07:00 am,05:30 pm,4738,4
24057,07:00 am,05:30 pm,4738,5
24058,07:00 am,05:30 pm,4738,6
24059,06:30 am,06:30 pm,4739,2
24060,06:30 am,06:30 pm,4739,3
24061,06:30 am,06:30 pm,4739,4
24062,06:30 am,06:30 pm,4739,5
24063,06:30 am,06:30 pm,4739,6
24064,06:30 am,06:30 pm,4740,2
24065,06:30 am,06:30 pm,4740,3
24066,06:30 am,06:30 pm,4740,4
24067,06:30 am,06:30 pm,4740,5
24068,06:30 am,06:30 pm,4740,6
24069,06:30 am,06:30 pm,4741,2
24070,06:30 am,06:30 pm,4741,3
24071,06:30 am,06:30 pm,4741,4
24072,06:30 am,06:30 pm,4741,5
24073,06:30 am,06:30 pm,4741,6
24074,07:00 am,05:30 pm,4742,2
24075,07:00 am,05:30 pm,4742,3
24076,07:00 am,05:30 pm,4742,4
24077,07:00 am,05:30 pm,4742,5
24078,07:00 am,05:30 pm,4742,6
24079,06:30 am,06:30 pm,4743,2
24080,06:30 am,06:30 pm,4743,3
24081,06:30 am,06:30 pm,4743,4
24082,06:30 am,06:30 pm,4743,5
24083,06:30 am,06:30 pm,4743,6
24084,06:30 am,06:30 pm,4744,2
24085,06:30 am,06:30 pm,4744,3
24086,06:30 am,06:30 pm,4744,4
24087,06:30 am,06:30 pm,4744,5
24088,06:30 am,06:30 pm,4744,6
24089,06:30 am,06:30 pm,4745,2
24090,06:30 am,06:30 pm,4745,3
24091,06:30 am,06:30 pm,4745,4
24092,06:30 am,06:30 pm,4745,5
24093,06:30 am,06:30 pm,4745,6
24094,07:00 am,05:30 pm,4746,2
24095,07:00 am,05:30 pm,4746,3
24096,07:00 am,05:30 pm,4746,4
24097,07:00 am,05:30 pm,4746,5
24098,07:00 am,05:30 pm,4746,6
24099,07:00 am,05:30 pm,4747,2
24100,07:00 am,05:30 pm,4747,3
24101,07:00 am,05:30 pm,4747,4
24102,07:00 am,05:30 pm,4747,5
24103,07:00 am,05:30 pm,4747,6
24104,07:30 am,06:00 pm,4748,2
24105,07:30 am,06:00 pm,4748,3
24106,07:30 am,06:00 pm,4748,4
24107,07:30 am,06:00 pm,4748,5
24108,07:30 am,06:00 pm,4748,6
24109,06:30 am,06:30 pm,4749,2
24110,06:30 am,06:30 pm,4749,3
24111,06:30 am,06:30 pm,4749,4
24112,06:30 am,06:30 pm,4749,5
24113,06:30 am,06:30 pm,4749,6
24114,06:30 am,06:30 pm,4750,2
24115,06:30 am,06:30 pm,4750,3
24116,06:30 am,06:30 pm,4750,4
24117,06:30 am,06:30 pm,4750,5
24118,06:30 am,06:30 pm,4750,6
24119,07:00 am,05:30 pm,4751,2
24120,07:00 am,05:30 pm,4751,3
24121,07:00 am,05:30 pm,4751,4
24122,07:00 am,05:30 pm,4751,5
24123,07:00 am,05:30 pm,4751,6
24124,06:30 am,06:30 pm,4752,2
24125,06:30 am,06:30 pm,4752,3
24126,06:30 am,06:30 pm,4752,4
24127,06:30 am,06:30 pm,4752,5
24128,06:30 am,06:30 pm,4752,6
24129,06:30 am,06:30 pm,4753,2
24130,06:30 am,06:30 pm,4753,3
24131,06:30 am,06:30 pm,4753,4
24132,06:30 am,06:30 pm,4753,5
24133,06:30 am,06:30 pm,4753,6
24134,06:30 am,06:30 pm,4754,2
24135,06:30 am,06:30 pm,4754,3
24136,06:30 am,06:30 pm,4754,4
24137,06:30 am,06:30 pm,4754,5
24138,06:30 am,06:30 pm,4754,6
24139,07:00 am,05:30 pm,4755,2
24140,07:00 am,05:30 pm,4755,3
24141,07:00 am,05:30 pm,4755,4
24142,07:00 am,05:30 pm,4755,5
24143,07:00 am,05:30 pm,4755,6
24144,07:30 am,06:00 pm,4756,2
24145,07:30 am,06:00 pm,4756,3
24146,07:30 am,06:00 pm,4756,4
24147,07:30 am,06:00 pm,4756,5
24148,07:30 am,06:00 pm,4756,6
24149,07:00 am,05:30 pm,4757,2
24150,07:00 am,05:30 pm,4757,3
24151,07:00 am,05:30 pm,4757,4
24152,07:00 am,05:30 pm,4757,5
24153,07:00 am,05:30 pm,4757,6
24154,06:30 am,06:30 pm,4758,2
24155,06:30 am,06:30 pm,4758,3
24156,06:30 am,06:30 pm,4758,4
24157,06:30 am,06:30 pm,4758,5
24158,06:30 am,06:30 pm,4758,6
24159,07:00 am,05:30 pm,4759,2
24160,07:00 am,05:30 pm,4759,3
24161,07:00 am,05:30 pm,4759,4
24162,07:00 am,05:30 pm,4759,5
24163,07:00 am,05:30 pm,4759,6
24164,06:30 am,06:30 pm,4760,2
24165,06:30 am,06:30 pm,4760,3
24166,06:30 am,06:30 pm,4760,4
24167,06:30 am,06:30 pm,4760,5
24168,06:30 am,06:30 pm,4760,6
24169,06:30 am,06:30 pm,4761,2
24170,06:30 am,06:30 pm,4761,3
24171,06:30 am,06:30 pm,4761,4
24172,06:30 am,06:30 pm,4761,5
24173,06:30 am,06:30 pm,4761,6
24174,07:00 am,05:30 pm,4762,2
24175,07:00 am,05:30 pm,4762,3
24176,07:00 am,05:30 pm,4762,4
24177,07:00 am,05:30 pm,4762,5
24178,07:00 am,05:30 pm,4762,6
24179,07:00 am,05:30 pm,4763,2
24180,07:00 am,05:30 pm,4763,3
24181,07:00 am,05:30 pm,4763,4
24182,07:00 am,05:30 pm,4763,5
24183,07:00 am,05:30 pm,4763,6
24184,07:00 am,05:30 pm,4764,2
24185,07:00 am,05:30 pm,4764,3
24186,07:00 am,05:30 pm,4764,4
24187,07:00 am,05:30 pm,4764,5
24188,07:00 am,05:30 pm,4764,6
24189,07:00 am,05:30 pm,4765,2
24190,07:00 am,05:30 pm,4765,3
24191,07:00 am,05:30 pm,4765,4
24192,07:00 am,05:30 pm,4765,5
24193,07:00 am,05:30 pm,4765,6
24194,06:30 am,06:30 pm,4766,2
24195,06:30 am,06:30 pm,4766,3
24196,06:30 am,06:30 pm,4766,4
24197,06:30 am,06:30 pm,4766,5
24198,06:30 am,06:30 pm,4766,6
24199,07:00 am,05:30 pm,4767,2
24200,07:00 am,05:30 pm,4767,3
24201,07:00 am,05:30 pm,4767,4
24202,07:00 am,05:30 pm,4767,5
24203,07:00 am,05:30 pm,4767,6
24204,06:30 am,06:30 pm,4768,2
24205,06:30 am,06:30 pm,4768,3
24206,06:30 am,06:30 pm,4768,4
24207,06:30 am,06:30 pm,4768,5
24208,06:30 am,06:30 pm,4768,6
24209,06:30 am,06:30 pm,4769,2
24210,06:30 am,06:30 pm,4769,3
24211,06:30 am,06:30 pm,4769,4
24212,06:30 am,06:30 pm,4769,5
24213,06:30 am,06:30 pm,4769,6
24214,07:00 am,05:30 pm,4770,2
24215,07:00 am,05:30 pm,4770,3
24216,07:00 am,05:30 pm,4770,4
24217,07:00 am,05:30 pm,4770,5
24218,07:00 am,05:30 pm,4770,6
24219,06:30 am,06:30 pm,4771,2
24220,06:30 am,06:30 pm,4771,3
24221,06:30 am,06:30 pm,4771,4
24222,06:30 am,06:30 pm,4771,5
24223,06:30 am,06:30 pm,4771,6
24224,06:30 am,06:30 pm,4772,2
24225,06:30 am,06:30 pm,4772,3
24226,06:30 am,06:30 pm,4772,4
24227,06:30 am,06:30 pm,4772,5
24228,06:30 am,06:30 pm,4772,6
24229,06:30 am,06:30 pm,4773,2
24230,06:30 am,06:30 pm,4773,3
24231,06:30 am,06:30 pm,4773,4
24232,06:30 am,06:30 pm,4773,5
24233,06:30 am,06:30 pm,4773,6
24234,07:00 am,05:30 pm,4774,2
24235,07:00 am,05:30 pm,4774,3
24236,07:00 am,05:30 pm,4774,4
24237,07:00 am,05:30 pm,4774,5
24238,07:00 am,05:30 pm,4774,6
24239,07:00 am,05:30 pm,4775,2
24240,07:00 am,05:30 pm,4775,3
24241,07:00 am,05:30 pm,4775,4
24242,07:00 am,05:30 pm,4775,5
24243,07:00 am,05:30 pm,4775,6
24244,07:00 am,05:30 pm,4776,2
24245,07:00 am,05:30 pm,4776,3
24246,07:00 am,05:30 pm,4776,4
24247,07:00 am,05:30 pm,4776,5
24248,07:00 am,05:30 pm,4776,6
24249,07:00 am,05:30 pm,4777,2
24250,07:00 am,05:30 pm,4777,3
24251,07:00 am,05:30 pm,4777,4
24252,07:00 am,05:30 pm,4777,5
24253,07:00 am,05:30 pm,4777,6
24254,06:30 am,06:30 pm,4778,2
24255,06:30 am,06:30 pm,4778,3
24256,06:30 am,06:30 pm,4778,4
